id,file_name,original_attribute,origin_score,unmatch_attribute,unmatch_score
42586,CMIC-111k/CT/Brain/82__16_.jpg,CT and Brain,26.811901092529297,MRI and Brain,27.804698944091797
42587,CMIC-111k/CT/Brain/128__15_.jpg,CT and Brain,26.38381576538086,Endoscopy and Gastroent,22.560789108276367
42588,CMIC-111k/CT/Brain/113__18_.jpg,CT and Brain,26.069860458374023,MRI and Alzheimer,26.829572677612305
42589,CMIC-111k/CT/Brain/101__1_.jpg,CT and Brain,26.532121658325195,Fundus and Retina,24.932022094726562
42590,CMIC-111k/CT/Brain/129__9_.jpg,CT and Brain,27.49989891052246,Mamography and Breast,23.845874786376953
42591,CMIC-111k/CT/Brain/87__31_.jpg,CT and Brain,27.82848358154297,MRI and Alzheimer,28.499549865722656
42592,CMIC-111k/CT/Brain/57__10_.jpg,CT and Brain,26.177827835083008,CT and Chest,23.310413360595703
42593,CMIC-111k/CT/Brain/101__7_.jpg,CT and Brain,27.154207229614258,MRI and Brain,28.697071075439453
42594,CMIC-111k/CT/Brain/65__2_.jpg,CT and Brain,25.584705352783203,MRI and Alzheimer,26.914794921875
42595,CMIC-111k/CT/Brain/96__19_.jpg,CT and Brain,27.890893936157227,MRI and Brain,28.314178466796875
42596,CMIC-111k/CT/Brain/67__8_.jpg,CT and Brain,27.397815704345703,Xray and Dental,23.45209503173828
42597,CMIC-111k/CT/Brain/82__9_.jpg,CT and Brain,26.692951202392578,Ultrasound and Brain,25.954792022705078
42598,CMIC-111k/CT/Brain/55__6_.jpg,CT and Brain,25.615642547607422,Xray and Skeleton,22.334510803222656
42599,CMIC-111k/CT/Brain/117__29_.jpg,CT and Brain,25.22309112548828,Xray and Skeleton,22.534194946289062
42600,CMIC-111k/CT/Brain/119__7_.jpg,CT and Brain,25.7805118560791,Ultrasound and Breast,22.996793746948242
42601,CMIC-111k/CT/Brain/123__12_.jpg,CT and Brain,27.426971435546875,Endoscopy and Gastroent,23.17200469970703
42602,CMIC-111k/CT/Brain/114__1_.jpg,CT and Brain,26.70736312866211,Ultrasound and Carotid,25.251953125
42603,CMIC-111k/CT/Brain/103__25_.jpg,CT and Brain,27.259811401367188,Ultrasound and Brain,25.806880950927734
42604,CMIC-111k/CT/Brain/60__28_.jpg,CT and Brain,29.506084442138672,MRI and Alzheimer,29.19940185546875
42605,CMIC-111k/CT/Brain/107__18_.jpg,CT and Brain,26.752321243286133,Xray and Skeleton,20.923240661621094
42606,CMIC-111k/CT/Brain/58__35_.jpg,CT and Brain,29.995441436767578,Mamography and Breast,23.817138671875
42607,CMIC-111k/CT/Brain/62__10_.jpg,CT and Brain,28.393770217895508,CT and Chest,25.023460388183594
42608,CMIC-111k/CT/Brain/84__33_.jpg,CT and Brain,28.690946578979492,Fundus and Retina,27.09967613220215
42609,CMIC-111k/CT/Brain/123__29_.jpg,CT and Brain,27.555938720703125,Dermoscopy and Skin,18.335153579711914
42610,CMIC-111k/CT/Brain/88__32_.jpg,CT and Brain,28.229183197021484,Xray and Chest,23.022037506103516
42611,CMIC-111k/CT/Brain/117__25_.jpg,CT and Brain,28.20406723022461,CT and Heart,25.234134674072266
42612,CMIC-111k/CT/Brain/97__15_.jpg,CT and Brain,25.900733947753906,CT and Heart,24.239898681640625
42613,CMIC-111k/CT/Brain/50__3_.jpg,CT and Brain,26.125995635986328,MRI and Alzheimer,28.137046813964844
42614,CMIC-111k/CT/Brain/105__4_.jpg,CT and Brain,27.365997314453125,Endoscopy and Gastroent,23.805286407470703
42615,CMIC-111k/CT/Brain/70__42_.jpg,CT and Brain,28.051921844482422,Fundus and Retina,27.6090030670166
42616,CMIC-111k/CT/Brain/116__27_.jpg,CT and Brain,29.82168197631836,Ultrasound and Ovary,22.873201370239258
42617,CMIC-111k/CT/Brain/118__13_.jpg,CT and Brain,28.237930297851562,Ultrasound and Brain,27.132556915283203
42618,CMIC-111k/CT/Brain/79__20_.jpg,CT and Brain,27.195589065551758,Ultrasound and Brain,25.969573974609375
42619,CMIC-111k/CT/Brain/86__36_.jpg,CT and Brain,24.524280548095703,Mamography and Breast,25.553482055664062
42620,CMIC-111k/CT/Brain/99__13_.jpg,CT and Brain,28.36208152770996,Ultrasound and Baby,19.966272354125977
42621,CMIC-111k/CT/Brain/64__15_.jpg,CT and Brain,27.43549346923828,OCT and Retina,23.10484504699707
42622,CMIC-111k/CT/Brain/66__37_.jpg,CT and Brain,27.645156860351562,Ultrasound and Carotid,26.269184112548828
42623,CMIC-111k/CT/Brain/116__14_.jpg,CT and Brain,25.870372772216797,MRI and Alzheimer,26.045921325683594
42624,CMIC-111k/CT/Brain/102__29_.jpg,CT and Brain,29.237300872802734,Xray and Skeleton,23.221351623535156
42625,CMIC-111k/CT/Brain/52__35_.jpg,CT and Brain,29.399911880493164,CT and Heart,26.499801635742188
42626,CMIC-111k/CT/Brain/52__2_.jpg,CT and Brain,27.524431228637695,CT and Chest,24.522233963012695
42627,CMIC-111k/CT/Brain/100__24_.jpg,CT and Brain,28.59022331237793,Endoscopy and Gastroent,22.474212646484375
42628,CMIC-111k/CT/Brain/75__42_.jpg,CT and Brain,28.409503936767578,Mamography and Breast,24.096466064453125
42629,CMIC-111k/CT/Brain/98__27_.jpg,CT and Brain,26.801605224609375,MRI and Brain,27.25640106201172
42630,CMIC-111k/CT/Brain/85__11_.jpg,CT and Brain,27.174118041992188,Ultrasound and Brain,24.754425048828125
42631,CMIC-111k/CT/Brain/61__20_.jpg,CT and Brain,28.96997833251953,Mamography and Breast,23.062580108642578
42632,CMIC-111k/CT/Brain/67__2_.jpg,CT and Brain,27.063108444213867,Dermoscopy and Skin,20.43352508544922
42633,CMIC-111k/CT/Brain/94__27_.jpg,CT and Brain,26.80469512939453,Ultrasound and Breast,20.425859451293945
42634,CMIC-111k/CT/Brain/79__3_.jpg,CT and Brain,25.156517028808594,Mamography and Breast,23.30913543701172
42635,CMIC-111k/CT/Brain/105__11_.jpg,CT and Brain,26.46123504638672,CT and Chest,25.187358856201172
42636,CMIC-111k/CT/Brain/101__20_.jpg,CT and Brain,28.552858352661133,Fundus and Retina,25.74718475341797
42637,CMIC-111k/CT/Brain/52__29_.jpg,CT and Brain,27.679513931274414,Ultrasound and Ovary,21.79520034790039
42638,CMIC-111k/CT/Brain/111__24_.jpg,CT and Brain,27.450855255126953,Dermoscopy and Skin,17.426895141601562
42639,CMIC-111k/CT/Brain/79__21_.jpg,CT and Brain,26.24640655517578,Ultrasound and Baby,20.27606964111328
42640,CMIC-111k/CT/Brain/113__28_.jpg,CT and Brain,28.434642791748047,Xray and Dental,27.741233825683594
42641,CMIC-111k/CT/Brain/73__38_.jpg,CT and Brain,27.043010711669922,Ultrasound and Ovary,28.553640365600586
42642,CMIC-111k/CT/Brain/95__3_.jpg,CT and Brain,26.107425689697266,Fundus and Retina,26.64315414428711
42643,CMIC-111k/CT/Brain/105__24_.jpg,CT and Brain,28.87656593322754,Xray and Skeleton,24.0209903717041
42644,CMIC-111k/CT/Brain/68__1_.jpg,CT and Brain,26.471633911132812,CT and Chest,24.507097244262695
42645,CMIC-111k/CT/Brain/103__28_.jpg,CT and Brain,28.608121871948242,Dermoscopy and Skin,18.260862350463867
42646,CMIC-111k/CT/Brain/128__18_.jpg,CT and Brain,26.88654136657715,Endoscopy and Gastroent,22.02765655517578
42647,CMIC-111k/CT/Brain/81__13_.jpg,CT and Brain,26.591796875,Dermoscopy and Skin,18.241512298583984
42648,CMIC-111k/CT/Brain/76__37_.jpg,CT and Brain,28.186046600341797,MRI and Alzheimer,28.669837951660156
42649,CMIC-111k/CT/Brain/106__14_.jpg,CT and Brain,27.823949813842773,CT and Heart,24.536514282226562
42650,CMIC-111k/CT/Brain/102__2_.jpg,CT and Brain,27.30097198486328,Ultrasound and Ovary,24.388914108276367
42651,CMIC-111k/CT/Brain/67__11_.jpg,CT and Brain,27.401552200317383,Ultrasound and Breast,20.196054458618164
42652,CMIC-111k/CT/Brain/105__26_.jpg,CT and Brain,28.652435302734375,Ultrasound and Baby,20.672611236572266
42653,CMIC-111k/CT/Brain/90__4_.jpg,CT and Brain,25.46853256225586,Mamography and Breast,24.432233810424805
42654,CMIC-111k/CT/Brain/91__25_.jpg,CT and Brain,28.134387969970703,Ultrasound and Breast,20.702648162841797
42655,CMIC-111k/CT/Brain/122__9_.jpg,CT and Brain,26.151464462280273,CT and Chest,25.402141571044922
42656,CMIC-111k/CT/Brain/116__10_.jpg,CT and Brain,25.95159912109375,Dermoscopy and Skin,19.754621505737305
42657,CMIC-111k/CT/Brain/123__23_.jpg,CT and Brain,27.38553237915039,OCT and Retina,22.729339599609375
42658,CMIC-111k/CT/Brain/82__25_.jpg,CT and Brain,28.70923614501953,Dermoscopy and Skin,18.104856491088867
42659,CMIC-111k/CT/Brain/78__5_.jpg,CT and Brain,25.778900146484375,Mamography and Breast,24.135982513427734
42660,CMIC-111k/CT/Brain/50__20_.jpg,CT and Brain,26.326038360595703,Ultrasound and Ovary,21.552165985107422
42661,CMIC-111k/CT/Brain/51__10_.jpg,CT and Brain,24.923480987548828,MRI and Brain,25.358097076416016
42662,CMIC-111k/CT/Brain/61__4_.jpg,CT and Brain,26.367877960205078,Ultrasound and Breast,20.271699905395508
42663,CMIC-111k/CT/Brain/91__9_.jpg,CT and Brain,25.994956970214844,Fundus and Retina,25.723758697509766
42664,CMIC-111k/CT/Brain/83__35_.jpg,CT and Brain,27.33392333984375,CT and Heart,25.407855987548828
42665,CMIC-111k/CT/Brain/107__4_.jpg,CT and Brain,25.169456481933594,Fundus and Retina,24.12818145751953
42666,CMIC-111k/CT/Brain/116__6_.jpg,CT and Brain,25.14225196838379,Dermoscopy and Skin,20.231624603271484
42667,CMIC-111k/CT/Brain/120__6_.jpg,CT and Brain,23.95262908935547,Fundus and Retina,22.791011810302734
42668,CMIC-111k/CT/Brain/64__23_.jpg,CT and Brain,29.108863830566406,Mamography and Breast,23.133983612060547
42669,CMIC-111k/CT/Brain/89__40_.jpg,CT and Brain,28.093021392822266,CT and Heart,26.12779426574707
42670,CMIC-111k/CT/Brain/124__18_.jpg,CT and Brain,27.924055099487305,CT and Chest,24.515472412109375
42671,CMIC-111k/CT/Brain/60__20_.jpg,CT and Brain,28.55219268798828,Mamography and Breast,22.773958206176758
42672,CMIC-111k/CT/Brain/82__19_.jpg,CT and Brain,27.562957763671875,Xray and Skeleton,22.26498031616211
42673,CMIC-111k/CT/Brain/82__22_.jpg,CT and Brain,27.701732635498047,Ultrasound and Ovary,20.881423950195312
42674,CMIC-111k/CT/Brain/72__7_.jpg,CT and Brain,26.132102966308594,Fundus and Retina,25.658462524414062
42675,CMIC-111k/CT/Brain/122__4_.jpg,CT and Brain,27.31976318359375,Fundus and Retina,26.17632293701172
42676,CMIC-111k/CT/Brain/123__19_.jpg,CT and Brain,27.45426368713379,MRI and Alzheimer,29.07853889465332
42677,CMIC-111k/CT/Brain/113__7_.jpg,CT and Brain,26.367347717285156,CT and Chest,23.474151611328125
42678,CMIC-111k/CT/Brain/50__14_.jpg,CT and Brain,27.543041229248047,Ultrasound and Brain,25.555809020996094
42679,CMIC-111k/CT/Brain/123__24_.jpg,CT and Brain,27.79681396484375,Ultrasound and Baby,19.632736206054688
42680,CMIC-111k/CT/Brain/89__25_.jpg,CT and Brain,27.712514877319336,Ultrasound and Brain,26.872926712036133
42681,CMIC-111k/CT/Brain/49__15_.jpg,CT and Brain,23.513744354248047,Ultrasound and Ovary,25.677108764648438
42682,CMIC-111k/CT/Brain/59__16_.jpg,CT and Brain,27.66846466064453,OCT and Retina,23.182952880859375
42683,CMIC-111k/CT/Brain/49__16_.jpg,CT and Brain,25.182605743408203,Ultrasound and Breast,22.100439071655273
42684,CMIC-111k/CT/Brain/54__18_.jpg,CT and Brain,28.831024169921875,Ultrasound and Brain,28.215858459472656
42685,CMIC-111k/CT/Brain/123__34_.jpg,CT and Brain,27.923105239868164,Dermoscopy and Skin,18.716514587402344
42686,CMIC-111k/CT/Brain/119__16_.jpg,CT and Brain,28.47309112548828,Ultrasound and Carotid,24.877056121826172
42687,CMIC-111k/CT/Brain/121__13_.jpg,CT and Brain,26.875518798828125,Ultrasound and Brain,26.048439025878906
42688,CMIC-111k/CT/Brain/51__36_.jpg,CT and Brain,23.509292602539062,Xray and Dental,24.380353927612305
42689,CMIC-111k/CT/Brain/61__22_.jpg,CT and Brain,29.69153594970703,Ultrasound and Baby,21.734609603881836
42690,CMIC-111k/CT/Brain/73__5_.jpg,CT and Brain,26.850879669189453,Endoscopy and Gastroent,23.685096740722656
42691,CMIC-111k/CT/Brain/85__20_.jpg,CT and Brain,24.17961311340332,CT and Chest,25.719242095947266
42692,CMIC-111k/CT/Brain/111__12_.jpg,CT and Brain,25.802845001220703,Xray and Skeleton,22.462215423583984
42693,CMIC-111k/CT/Brain/82__1_.jpg,CT and Brain,27.205883026123047,Xray and Skeleton,24.123092651367188
42694,CMIC-111k/CT/Brain/55__10_.jpg,CT and Brain,25.923954010009766,Xray and Skeleton,21.369613647460938
42695,CMIC-111k/CT/Brain/109__4_.jpg,CT and Brain,24.332481384277344,Mamography and Breast,24.31167984008789
42696,CMIC-111k/CT/Brain/79__19_.jpg,CT and Brain,26.72678565979004,Ultrasound and Breast,22.380088806152344
42697,CMIC-111k/CT/Brain/77__43_.jpg,CT and Brain,25.504592895507812,CT and Heart,26.03537368774414
42698,CMIC-111k/CT/Brain/55__26_.jpg,CT and Brain,27.591777801513672,Ultrasound and Carotid,24.95269012451172
42699,CMIC-111k/CT/Brain/129__6_.jpg,CT and Brain,26.695472717285156,Fundus and Retina,24.01250648498535
42700,CMIC-111k/CT/Brain/119__6_.jpg,CT and Brain,25.781814575195312,Ultrasound and Brain,26.038414001464844
42701,CMIC-111k/CT/Brain/129__19_.jpg,CT and Brain,28.598058700561523,Xray and Chest,21.578399658203125
42702,CMIC-111k/CT/Brain/126__26_.jpg,CT and Brain,29.14698028564453,MRI and Brain,29.85759925842285
42703,CMIC-111k/CT/Brain/124__13_.jpg,CT and Brain,27.010875701904297,OCT and Retina,23.057659149169922
42704,CMIC-111k/CT/Brain/50__37_.jpg,CT and Brain,27.462581634521484,MRI and Brain,28.897911071777344
42705,CMIC-111k/CT/Brain/124__27_.jpg,CT and Brain,28.00688934326172,Mamography and Breast,23.928466796875
42706,CMIC-111k/CT/Brain/92__36_.jpg,CT and Brain,29.144323348999023,Fundus and Retina,27.0574951171875
42707,CMIC-111k/CT/Brain/98__21_.jpg,CT and Brain,27.66533660888672,Ultrasound and Ovary,20.73274803161621
42708,CMIC-111k/CT/Brain/79__9_.jpg,CT and Brain,28.037372589111328,CT and Heart,24.54033660888672
42709,CMIC-111k/CT/Brain/53__28_.jpg,CT and Brain,25.81081771850586,Ultrasound and Ovary,22.375057220458984
42710,CMIC-111k/CT/Brain/115__18_.jpg,CT and Brain,27.210086822509766,Endoscopy and Gastroent,22.163496017456055
42711,CMIC-111k/CT/Brain/49__9_.jpg,CT and Brain,27.331607818603516,Endoscopy and Gastroent,23.719757080078125
42712,CMIC-111k/CT/Brain/83__14_.jpg,CT and Brain,26.615001678466797,Ultrasound and Ovary,22.160743713378906
42713,CMIC-111k/CT/Brain/106__20_.jpg,CT and Brain,28.201562881469727,CT and Chest,24.249679565429688
42714,CMIC-111k/CT/Brain/52__21_.jpg,CT and Brain,27.283554077148438,Ultrasound and Baby,19.846363067626953
42715,CMIC-111k/CT/Brain/117__20_.jpg,CT and Brain,28.36844253540039,Ultrasound and Breast,21.259647369384766
42716,CMIC-111k/CT/Brain/97__36_.jpg,CT and Brain,28.357666015625,Xray and Chest,20.160125732421875
42717,CMIC-111k/CT/Brain/98__22_.jpg,CT and Brain,27.65244483947754,Mamography and Breast,23.076683044433594
42718,CMIC-111k/CT/Brain/78__32_.jpg,CT and Brain,28.395292282104492,Ultrasound and Ovary,21.66397476196289
42719,CMIC-111k/CT/Brain/117__16_.jpg,CT and Brain,27.136444091796875,Xray and Dental,20.86884307861328
42720,CMIC-111k/CT/Brain/56__23_.jpg,CT and Brain,28.225414276123047,MRI and Brain,28.897968292236328
42721,CMIC-111k/CT/Brain/91__19_.jpg,CT and Brain,27.088733673095703,Endoscopy and Gastroent,23.057506561279297
42722,CMIC-111k/CT/Brain/90__12_.jpg,CT and Brain,26.98781967163086,Ultrasound and Ovary,20.78095245361328
42723,CMIC-111k/CT/Brain/106__7_.jpg,CT and Brain,26.736724853515625,MRI and Brain,27.62906265258789
42724,CMIC-111k/CT/Brain/54__7_.jpg,CT and Brain,27.553604125976562,Fundus and Retina,25.017227172851562
42725,CMIC-111k/CT/Brain/118__28_.jpg,CT and Brain,29.601547241210938,Ultrasound and Brain,28.461376190185547
42726,CMIC-111k/CT/Brain/98__5_.jpg,CT and Brain,26.356075286865234,Ultrasound and Ovary,22.618186950683594
42727,CMIC-111k/CT/Brain/62__16_.jpg,CT and Brain,28.73987579345703,CT and Chest,26.276050567626953
42728,CMIC-111k/CT/Brain/109__28_.jpg,CT and Brain,28.886075973510742,Ultrasound and Brain,28.218536376953125
42729,CMIC-111k/CT/Brain/62__4_.jpg,CT and Brain,26.550432205200195,OCT and Retina,22.96683692932129
42730,CMIC-111k/CT/Brain/83__11_.jpg,CT and Brain,26.28670310974121,CT and Heart,25.423725128173828
42731,CMIC-111k/CT/Brain/98__18_.jpg,CT and Brain,27.602664947509766,Xray and Skeleton,21.528972625732422
42732,CMIC-111k/CT/Brain/120__14_.jpg,CT and Brain,25.34891128540039,Ultrasound and Breast,21.06433868408203
42733,CMIC-111k/CT/Brain/56__30_.jpg,CT and Brain,29.69007110595703,OCT and Retina,25.080894470214844
42734,CMIC-111k/CT/Brain/58__36_.jpg,CT and Brain,25.999614715576172,Ultrasound and Carotid,27.979764938354492
42735,CMIC-111k/CT/Brain/106__24_.jpg,CT and Brain,28.58439826965332,Xray and Skeleton,22.43743133544922
42736,CMIC-111k/CT/Brain/114__10_.jpg,CT and Brain,27.04241180419922,Xray and Dental,20.662385940551758
42737,CMIC-111k/CT/Brain/109__27_.jpg,CT and Brain,27.012569427490234,Ultrasound and Breast,25.63844108581543
42738,CMIC-111k/CT/Brain/123__22_.jpg,CT and Brain,26.898361206054688,CT and Chest,24.4349365234375
42739,CMIC-111k/CT/Brain/53__26_.jpg,CT and Brain,25.947126388549805,Ultrasound and Carotid,24.98433494567871
42740,CMIC-111k/CT/Brain/63__36_.jpg,CT and Brain,26.556303024291992,OCT and Retina,21.497482299804688
42741,CMIC-111k/CT/Brain/114__25_.jpg,CT and Brain,28.941314697265625,Ultrasound and Baby,20.205507278442383
42742,CMIC-111k/CT/Brain/118__19_.jpg,CT and Brain,27.64887809753418,Ultrasound and Brain,26.58686637878418
42743,CMIC-111k/CT/Brain/127__22_.jpg,CT and Brain,27.88237190246582,Ultrasound and Baby,21.04473876953125
42744,CMIC-111k/CT/Brain/128__10_.jpg,CT and Brain,25.509654998779297,Endoscopy and Gastroent,23.68071937561035
42745,CMIC-111k/CT/Brain/121__3_.jpg,CT and Brain,27.41529083251953,Xray and Skeleton,24.30179214477539
42746,CMIC-111k/CT/Brain/91__32_.jpg,CT and Brain,28.7537841796875,Ultrasound and Breast,20.337486267089844
42747,CMIC-111k/CT/Brain/64__13_.jpg,CT and Brain,28.149974822998047,MRI and Brain,28.92345428466797
42748,CMIC-111k/CT/Brain/97__9_.jpg,CT and Brain,25.79787254333496,MRI and Brain,27.029327392578125
42749,CMIC-111k/CT/Brain/97__13_.jpg,CT and Brain,25.707149505615234,Fundus and Retina,26.0194091796875
42750,CMIC-111k/CT/Brain/116__12_.jpg,CT and Brain,25.91962432861328,Xray and Skeleton,21.509475708007812
42751,CMIC-111k/CT/Brain/73__20_.jpg,CT and Brain,28.652484893798828,OCT and Retina,23.372573852539062
42752,CMIC-111k/CT/Brain/93__1_.jpg,CT and Brain,25.218154907226562,Ultrasound and Brain,22.119531631469727
42753,CMIC-111k/CT/Brain/70__41_.jpg,CT and Brain,27.86164665222168,Ultrasound and Brain,27.38046646118164
42754,CMIC-111k/CT/Brain/52__33_.jpg,CT and Brain,28.869129180908203,Ultrasound and Baby,20.483322143554688
42755,CMIC-111k/CT/Brain/72__13_.jpg,CT and Brain,27.34511947631836,Ultrasound and Carotid,24.626047134399414
42756,CMIC-111k/CT/Brain/76__15_.jpg,CT and Brain,25.459129333496094,Xray and Dental,21.057701110839844
42757,CMIC-111k/CT/Brain/75__8_.jpg,CT and Brain,25.635059356689453,Ultrasound and Brain,27.235754013061523
42758,CMIC-111k/CT/Brain/80__5_.jpg,CT and Brain,27.150772094726562,Ultrasound and Carotid,25.49597930908203
42759,CMIC-111k/CT/Brain/130__1_.jpg,CT and Brain,25.88873291015625,Ultrasound and Baby,21.32923126220703
42760,CMIC-111k/CT/Brain/54__2_.jpg,CT and Brain,26.177812576293945,Xray and Dental,22.718799591064453
42761,CMIC-111k/CT/Brain/69__15_.jpg,CT and Brain,26.39529800415039,Endoscopy and Gastroent,22.431655883789062
42762,CMIC-111k/CT/Brain/118__12_.jpg,CT and Brain,27.834447860717773,OCT and Retina,22.93695831298828
42763,CMIC-111k/CT/Brain/70__4_.jpg,CT and Brain,24.919063568115234,Ultrasound and Breast,21.156997680664062
42764,CMIC-111k/CT/Brain/114__18_.jpg,CT and Brain,27.836761474609375,MRI and Brain,28.324995040893555
42765,CMIC-111k/CT/Brain/62__23_.jpg,CT and Brain,29.921142578125,CT and Chest,26.43140411376953
42766,CMIC-111k/CT/Brain/57__24_.jpg,CT and Brain,27.531005859375,CT and Heart,24.45871353149414
42767,CMIC-111k/CT/Brain/74__10_.jpg,CT and Brain,26.678024291992188,Xray and Dental,25.824813842773438
42768,CMIC-111k/CT/Brain/86__20_.jpg,CT and Brain,28.939502716064453,Endoscopy and Gastroent,22.423351287841797
42769,CMIC-111k/CT/Brain/99__27_.jpg,CT and Brain,30.165206909179688,Ultrasound and Brain,28.273550033569336
42770,CMIC-111k/CT/Brain/120__28_.jpg,CT and Brain,28.23336410522461,Xray and Dental,22.880064010620117
42771,CMIC-111k/CT/Brain/69__1_.jpg,CT and Brain,25.814960479736328,MRI and Alzheimer,27.49797821044922
42772,CMIC-111k/CT/Brain/129__2_.jpg,CT and Brain,27.14999008178711,Ultrasound and Baby,20.896549224853516
42773,CMIC-111k/CT/Brain/114__13_.jpg,CT and Brain,26.954885482788086,Ultrasound and Ovary,21.09988784790039
42774,CMIC-111k/CT/Brain/107__19_.jpg,CT and Brain,26.290313720703125,MRI and Alzheimer,28.03394317626953
